date,id_meter,gas_m3,calc_cons
2023-01-17,1.0,46779.969,5.105812499998137
2023-01-18,1.0,46785.074812499995,5.105812499998137
2023-01-19,1.0,46790.180625,5.105812500005413
2023-01-20,1.0,46795.2864375,5.105812499998137
2023-01-21,1.0,46800.39225,5.105812499998137
2023-01-22,1.0,46805.498062499995,5.105812499998137
2023-01-23,1.0,46810.603875,5.105812500005413
2023-01-24,1.0,46815.7096875,5.105812499998137
2023-01-25,1.0,46820.8155,5.105812499998137
2023-01-26,1.0,46825.921312499995,5.105812499998137
2023-01-27,1.0,46831.02712499999,5.105812499998137
2023-01-28,1.0,46836.1329375,5.105812500005413
2023-01-29,1.0,46841.23875,5.105812499998137
2023-01-30,1.0,46846.344562499995,5.105812499998137
2023-01-31,1.0,46851.450375,5.105812500005413
2023-02-01,1.0,46856.5561875,5.105812499998137
2023-02-02,1.0,46861.662,5.105812499998137
2023-02-03,1.0,46866.06489655172,4.402896551720914
2023-02-04,1.0,46870.467793103446,4.40289655172819
2023-02-05,1.0,46874.87068965517,4.402896551720914
2023-02-06,1.0,46879.273586206895,4.40289655172819
2023-02-07,1.0,46883.676482758616,4.402896551720914
2023-02-08,1.0,46888.079379310344,4.40289655172819
2023-02-09,1.0,46892.482275862065,4.402896551720914
2023-02-10,1.0,46896.88517241379,4.40289655172819
2023-02-11,1.0,46901.288068965514,4.402896551720914
2023-02-12,1.0,46905.690965517235,4.402896551720914
2023-02-13,1.0,46910.09386206896,4.40289655172819
2023-02-14,1.0,46914.496758620684,4.402896551720914
2023-02-15,1.0,46918.89965517241,4.40289655172819
2023-02-16,1.0,46923.30255172413,4.402896551720914
2023-02-17,1.0,46927.70544827586,4.40289655172819
2023-02-18,1.0,46932.10834482758,4.402896551720914
2023-02-19,1.0,46936.51124137931,4.40289655172819
2023-02-20,1.0,46940.91413793103,4.402896551720914
2023-02-21,1.0,46945.31703448276,4.40289655172819
2023-02-22,1.0,46949.71993103448,4.402896551720914
2023-02-23,1.0,46954.1228275862,4.402896551720914
2023-02-24,1.0,46958.52572413793,4.40289655172819
2023-02-25,1.0,46962.92862068965,4.402896551720914
2023-02-26,1.0,46967.33151724138,4.40289655172819
2023-02-27,1.0,46971.7344137931,4.402896551720914
2023-02-28,1.0,46976.13731034483,4.40289655172819
2023-03-01,1.0,46980.54020689655,4.402896551720914
2023-03-02,1.0,46984.94310344828,4.40289655172819
2023-03-03,1.0,46989.346,4.402896551720914
2023-03-04,1.0,46993.80846666666,4.462466666664113
2023-03-05,1.0,46998.27093333333,4.462466666671389
2023-03-06,1.0,47002.7334,4.462466666664113
2023-03-07,1.0,47007.19586666666,4.462466666664113
2023-03-08,1.0,47011.65833333333,4.462466666671389
2023-03-09,1.0,47016.1208,4.462466666664113
2023-03-10,1.0,47020.58326666667,4.462466666671389
2023-03-11,1.0,47025.04573333333,4.462466666664113
2023-03-12,1.0,47029.5082,4.462466666664113
2023-03-13,1.0,47033.97066666667,4.462466666671389
2023-03-14,1.0,47038.43313333333,4.462466666664113
2023-03-15,1.0,47042.895599999996,4.462466666664113
2023-03-16,1.0,47047.35806666667,4.462466666671389
2023-03-17,1.0,47051.82053333333,4.462466666664113
2023-03-18,1.0,47056.282999999996,4.462466666664113
2023-03-19,1.0,47060.74546666667,4.462466666671389
2023-03-20,1.0,47065.20793333333,4.462466666664113
2023-03-21,1.0,47069.6704,4.462466666671389
2023-03-22,1.0,47074.13286666667,4.462466666664113
2023-03-23,1.0,47078.59533333333,4.462466666664113
2023-03-24,1.0,47083.0578,4.462466666671389
2023-03-25,1.0,47087.52026666667,4.462466666664113
2023-03-26,1.0,47091.98273333333,4.462466666664113
2023-03-27,1.0,47096.4452,4.462466666671389
2023-03-28,1.0,47100.907666666666,4.462466666664113
2023-03-29,1.0,47105.37013333334,4.462466666671389
2023-03-30,1.0,47109.8326,4.462466666664113
2023-03-31,1.0,47114.295066666666,4.462466666664113
2023-04-01,1.0,47118.75753333334,4.462466666671389
2023-04-02,1.0,47123.22,4.462466666664113
2023-04-03,1.0,47127.1145,3.8945000000021537
2023-04-04,1.0,47131.009000000005,3.8945000000021537
2023-04-05,1.0,47134.9035,3.8944999999948777
2023-04-06,1.0,47138.798,3.8945000000021537
2023-04-07,1.0,47139.87903703704,1.081037037038186
2023-04-08,1.0,47140.96007407408,1.081037037038186
2023-04-09,1.0,47142.04111111111,1.0810370370309101
2023-04-10,1.0,47143.12214814815,1.081037037038186
2023-04-11,1.0,47144.203185185186,1.081037037038186
2023-04-12,1.0,47145.284222222224,1.081037037038186
2023-04-13,1.0,47146.36525925926,1.081037037038186
2023-04-14,1.0,47147.4462962963,1.081037037038186
2023-04-15,1.0,47148.52733333333,1.0810370370309101
2023-04-16,1.0,47149.60837037037,1.081037037038186
2023-04-17,1.0,47150.68940740741,1.081037037038186
2023-04-18,1.0,47151.770444444446,1.081037037038186
2023-04-19,1.0,47152.851481481484,1.081037037038186
2023-04-20,1.0,47153.932518518515,1.0810370370309101
2023-04-21,1.0,47155.01355555555,1.081037037038186
2023-04-22,1.0,47156.09459259259,1.081037037038186
2023-04-23,1.0,47157.17562962963,1.081037037038186
2023-04-24,1.0,47158.25666666667,1.081037037038186
2023-04-25,1.0,47159.3377037037,1.0810370370309101
2023-04-26,1.0,47160.41874074074,1.081037037038186
2023-04-27,1.0,47161.499777777775,1.081037037038186
2023-04-28,1.0,47162.58081481481,1.081037037038186
2023-04-29,1.0,47163.66185185185,1.081037037038186
2023-04-30,1.0,47164.74288888889,1.081037037038186
2023-05-01,1.0,47165.82392592592,1.0810370370309101
2023-05-02,1.0,47166.90496296296,1.081037037038186
2023-05-03,1.0,47167.986,1.081037037038186
2023-05-04,1.0,47169.06348275862,1.077482758621045
2023-05-05,1.0,47170.14096551724,1.077482758621045
2023-05-06,1.0,47171.21844827586,1.077482758621045
2023-05-07,1.0,47172.29593103448,1.077482758621045
2023-05-08,1.0,47173.3734137931,1.077482758621045
2023-05-09,1.0,47174.45089655172,1.077482758621045
2023-05-10,1.0,47175.528379310344,1.077482758621045
2023-05-11,1.0,47176.605862068966,1.077482758621045
2023-05-12,1.0,47177.68334482759,1.077482758621045
2023-05-13,1.0,47178.76082758621,1.077482758621045
2023-05-14,1.0,47179.83831034483,1.077482758621045
2023-05-15,1.0,47180.91579310345,1.077482758621045
2023-05-16,1.0,47181.99327586207,1.077482758621045
2023-05-17,1.0,47183.07075862069,1.077482758621045
2023-05-18,1.0,47184.148241379306,1.077482758613769
2023-05-19,1.0,47185.22572413793,1.077482758621045
2023-05-20,1.0,47186.30320689655,1.077482758621045
2023-05-21,1.0,47187.38068965517,1.077482758621045
2023-05-22,1.0,47188.45817241379,1.077482758621045
2023-05-23,1.0,47189.53565517241,1.077482758621045
2023-05-24,1.0,47190.61313793103,1.077482758621045
2023-05-25,1.0,47191.69062068965,1.077482758621045
2023-05-26,1.0,47192.768103448274,1.077482758621045
2023-05-27,1.0,47193.845586206895,1.077482758621045
2023-05-28,1.0,47194.923068965516,1.077482758621045
2023-05-29,1.0,47196.00055172414,1.077482758621045
2023-05-30,1.0,47197.07803448276,1.077482758621045
2023-05-31,1.0,47198.15551724138,1.077482758621045
2023-06-01,1.0,47199.233,1.077482758621045
2023-06-02,1.0,47200.2331875,1.0001875000016298
2023-06-03,1.0,47201.233374999996,1.0001874999943539
2023-06-04,1.0,47202.2335625,1.0001875000016298
2023-06-05,1.0,47203.23375,1.0001875000016298
2023-06-06,1.0,47204.2339375,1.0001875000016298
2023-06-07,1.0,47205.234125,1.0001875000016298
2023-06-08,1.0,47206.2343125,1.0001874999943539
2023-06-09,1.0,47207.2345,1.0001875000016298
2023-06-10,1.0,47208.2346875,1.0001875000016298
2023-06-11,1.0,47209.234874999995,1.0001874999943539
2023-06-12,1.0,47210.235062499996,1.0001875000016298
2023-06-13,1.0,47211.23525,1.0001875000016298
2023-06-14,1.0,47212.2354375,1.0001875000016298
2023-06-15,1.0,47213.235625,1.0001875000016298
2023-06-16,1.0,47214.235812499996,1.0001874999943539
2023-06-17,1.0,47215.236,1.0001875000016298
2023-06-18,1.0,47216.2524,1.0164000000004307
2023-06-19,1.0,47217.2688,1.0164000000004307
2023-06-20,1.0,47218.2852,1.0164000000004307
2023-06-21,1.0,47219.3016,1.0164000000004307
2023-06-22,1.0,47220.318,1.0164000000004307
2023-06-23,1.0,47221.213769230766,0.8957692307667457
2023-06-24,1.0,47222.10953846154,0.8957692307740217
2023-06-25,1.0,47223.00530769231,0.8957692307667457
2023-06-26,1.0,47223.90107692308,0.8957692307740217
2023-06-27,1.0,47224.79684615385,0.8957692307667457
2023-06-28,1.0,47225.692615384614,0.8957692307667457
2023-06-29,1.0,47226.58838461539,0.8957692307740217
2023-06-30,1.0,47227.484153846155,0.8957692307667457
2023-07-01,1.0,47228.37992307692,0.8957692307667457
2023-07-02,1.0,47229.275692307696,0.8957692307740217
2023-07-03,1.0,47230.17146153846,0.8957692307667457
2023-07-04,1.0,47231.06723076924,0.8957692307740217
2023-07-05,1.0,47231.963,0.8957692307667457
2023-07-06,1.0,47232.208724137934,0.24572413793066517
2023-07-07,1.0,47232.454448275865,0.24572413793066517
2023-07-08,1.0,47232.700172413795,0.24572413793066517
2023-07-09,1.0,47232.945896551726,0.24572413793066517
2023-07-10,1.0,47233.19162068966,0.24572413793066517
2023-07-11,1.0,47233.43734482759,0.24572413793066517
2023-07-12,1.0,47233.68306896552,0.24572413793066517
2023-07-13,1.0,47233.92879310345,0.24572413793066517
2023-07-14,1.0,47234.17451724138,0.24572413793066517
2023-07-15,1.0,47234.42024137931,0.24572413793066517
2023-07-16,1.0,47234.66596551724,0.24572413793066517
2023-07-17,1.0,47234.91168965517,0.24572413793066517
2023-07-18,1.0,47235.1574137931,0.24572413793066517
2023-07-19,1.0,47235.40313793103,0.24572413793066517
2023-07-20,1.0,47235.64886206897,0.24572413793794112
2023-07-21,1.0,47235.8945862069,0.24572413793066517
2023-07-22,1.0,47236.14031034483,0.24572413793066517
2023-07-23,1.0,47236.38603448276,0.24572413793066517
2023-07-24,1.0,47236.63175862069,0.24572413793066517
2023-07-25,1.0,47236.877482758624,0.24572413793066517
2023-07-26,1.0,47237.123206896555,0.24572413793066517
2023-07-27,1.0,47237.368931034485,0.24572413793066517
2023-07-28,1.0,47237.614655172416,0.24572413793066517
2023-07-29,1.0,47237.86037931035,0.24572413793066517
2023-07-30,1.0,47238.10610344828,0.24572413793066517
2023-07-31,1.0,47238.35182758621,0.24572413793066517
2023-08-01,1.0,47238.59755172414,0.24572413793066517
2023-08-02,1.0,47238.84327586207,0.24572413793066517
2023-08-03,1.0,47239.089,0.24572413793066517
2023-08-04,1.0,47239.417,0.3280000000013388
2023-08-05,1.0,47239.745,0.3280000000013388
2023-08-06,1.0,47240.073000000004,0.3280000000013388
2023-08-07,1.0,47240.401,0.3279999999940628
2023-08-08,1.0,47240.729,0.3280000000013388
2023-08-09,1.0,47241.057,0.3280000000013388
2023-08-10,1.0,47241.385,0.3280000000013388
2023-08-11,1.0,47242.14809090909,0.763090909087623
2023-08-12,1.0,47242.911181818185,0.763090909094899
2023-08-13,1.0,47243.67427272727,0.763090909087623
2023-08-14,1.0,47244.43736363637,0.763090909094899
2023-08-15,1.0,47245.200454545455,0.763090909087623
2023-08-16,1.0,47245.96354545455,0.763090909094899
2023-08-17,1.0,47246.72663636364,0.763090909087623
2023-08-18,1.0,47247.48972727273,0.763090909094899
2023-08-19,1.0,47248.25281818182,0.763090909087623
2023-08-20,1.0,47249.015909090915,0.763090909094899
2023-08-21,1.0,47249.779,0.763090909087623
2023-08-22,1.0,47250.54209090909,0.763090909087623
2023-08-23,1.0,47251.305181818185,0.763090909094899
2023-08-24,1.0,47252.06827272727,0.763090909087623
2023-08-25,1.0,47252.83136363637,0.763090909094899
2023-08-26,1.0,47253.594454545455,0.763090909087623
2023-08-27,1.0,47254.35754545455,0.763090909094899
2023-08-28,1.0,47255.12063636364,0.763090909087623
2023-08-29,1.0,47255.88372727273,0.763090909094899
2023-08-30,1.0,47256.64681818182,0.763090909087623
2023-08-31,1.0,47257.409909090915,0.763090909094899
2023-09-01,1.0,47258.173,0.763090909087623
2023-09-02,1.0,47259.367590163936,1.1945901639337535
2023-09-03,1.0,47260.56218032787,1.1945901639337535
2023-09-04,1.0,47261.756770491804,1.1945901639337535
2023-09-05,1.0,47262.95136065574,1.1945901639337535
2023-09-06,1.0,47264.14595081967,1.1945901639337535
2023-09-07,1.0,47265.340540983605,1.1945901639337535
2023-09-08,1.0,47266.535131147546,1.1945901639410295
2023-09-09,1.0,47267.72972131148,1.1945901639337535
2023-09-10,1.0,47268.92431147541,1.1945901639337535
2023-09-11,1.0,47270.11890163935,1.1945901639337535
2023-09-12,1.0,47271.31349180328,1.1945901639337535
2023-09-13,1.0,47272.508081967215,1.1945901639337535
2023-09-14,1.0,47273.70267213115,1.1945901639337535
2023-09-15,1.0,47274.89726229508,1.1945901639337535
2023-09-16,1.0,47276.091852459016,1.1945901639337535
2023-09-17,1.0,47277.28644262295,1.1945901639337535
2023-09-18,1.0,47278.48103278688,1.1945901639337535
2023-09-19,1.0,47279.67562295082,1.1945901639337535
2023-09-20,1.0,47280.87021311476,1.1945901639410295
2023-09-21,1.0,47282.06480327869,1.1945901639337535
2023-09-22,1.0,47283.259393442626,1.1945901639337535
2023-09-23,1.0,47284.45398360656,1.1945901639337535
2023-09-24,1.0,47285.64857377049,1.1945901639337535
2023-09-25,1.0,47286.84316393443,1.1945901639337535
2023-09-26,1.0,47288.03775409836,1.1945901639337535
2023-09-27,1.0,47289.232344262295,1.1945901639337535
2023-09-28,1.0,47290.42693442623,1.1945901639337535
2023-09-29,1.0,47291.62152459016,1.1945901639337535
2023-09-30,1.0,47292.816114754096,1.1945901639337535
2023-10-01,1.0,47294.01070491803,1.1945901639337535
2023-10-02,1.0,47295.20529508197,1.1945901639410295
2023-10-03,1.0,47296.399885245904,1.1945901639337535
2023-10-04,1.0,47297.59447540984,1.1945901639337535
2023-10-05,1.0,47298.78906557377,1.1945901639337535
2023-10-06,1.0,47299.983655737706,1.1945901639337535
2023-10-07,1.0,47301.17824590164,1.1945901639337535
2023-10-08,1.0,47302.37283606557,1.1945901639337535
2023-10-09,1.0,47303.56742622951,1.1945901639337535
2023-10-10,1.0,47304.76201639344,1.1945901639337535
2023-10-11,1.0,47305.956606557374,1.1945901639337535
2023-10-12,1.0,47307.15119672131,1.1945901639337535
2023-10-13,1.0,47308.34578688524,1.1945901639337535
2023-10-14,1.0,47309.54037704918,1.1945901639410295
2023-10-15,1.0,47310.73496721312,1.1945901639337535
2023-10-16,1.0,47311.92955737705,1.1945901639337535
2023-10-17,1.0,47313.124147540984,1.1945901639337535
2023-10-18,1.0,47314.31873770492,1.1945901639337535
2023-10-19,1.0,47315.51332786885,1.1945901639337535
2023-10-20,1.0,47316.707918032786,1.1945901639337535
2023-10-21,1.0,47317.90250819672,1.1945901639337535
2023-10-22,1.0,47319.09709836065,1.1945901639337535
2023-10-23,1.0,47320.29168852459,1.1945901639337535
2023-10-24,1.0,47321.48627868852,1.1945901639337535
2023-10-25,1.0,47322.680868852454,1.1945901639337535
2023-10-26,1.0,47323.875459016395,1.1945901639410295
2023-10-27,1.0,47325.07004918033,1.1945901639337535
2023-10-28,1.0,47326.26463934426,1.1945901639337535
2023-10-29,1.0,47327.4592295082,1.1945901639337535
2023-10-30,1.0,47328.65381967213,1.1945901639337535
2023-10-31,1.0,47329.848409836064,1.1945901639337535
2023-11-01,1.0,47331.043,1.1945901639337535
2023-11-02,1.0,47335.966636363635,4.923636363637343
2023-11-03,1.0,47340.89027272727,4.923636363637343
2023-11-04,1.0,47345.81390909091,4.923636363637343
2023-11-05,1.0,47350.73754545455,4.923636363637343
2023-11-06,1.0,47355.66118181818,4.923636363630067
2023-11-07,1.0,47360.584818181815,4.923636363637343
2023-11-08,1.0,47365.50845454545,4.923636363637343
2023-11-09,1.0,47370.43209090909,4.923636363637343
2023-11-10,1.0,47375.35572727273,4.923636363637343
2023-11-11,1.0,47380.279363636364,4.923636363637343
2023-11-12,1.0,47385.203,4.923636363637343
2023-11-13,1.0,47390.12663636364,4.923636363637343
2023-11-14,1.0,47395.05027272727,4.923636363630067
2023-11-15,1.0,47399.973909090906,4.923636363637343
2023-11-16,1.0,47404.89754545454,4.923636363637343
2023-11-17,1.0,47409.82118181818,4.923636363637343
2023-11-18,1.0,47414.74481818182,4.923636363637343
2023-11-19,1.0,47419.668454545455,4.923636363637343
2023-11-20,1.0,47424.59209090909,4.923636363637343
2023-11-21,1.0,47429.51572727273,4.923636363637343
2023-11-22,1.0,47434.43936363636,4.923636363630067
2023-11-23,1.0,47439.363,4.923636363637343
2023-11-24,1.0,47444.286636363635,4.923636363637343
2023-11-25,1.0,47449.21027272727,4.923636363637343
2023-11-26,1.0,47454.13390909091,4.923636363637343
2023-11-27,1.0,47459.05754545455,4.923636363637343
2023-11-28,1.0,47463.981181818184,4.923636363637343
2023-11-29,1.0,47468.90481818182,4.923636363637343
2023-11-30,1.0,47473.82845454545,4.923636363630067
2023-12-01,1.0,47478.75209090909,4.923636363637343
2023-12-02,1.0,47483.67572727273,4.923636363637343
2023-12-03,1.0,47488.599363636364,4.923636363637343
2023-12-04,1.0,47493.523,4.923636363637343
2023-12-05,1.0,47498.51117857143,4.98817857143149
2023-12-06,1.0,47503.49935714286,4.988178571424214
2023-12-07,1.0,47508.48753571429,4.98817857143149
2023-12-08,1.0,47513.47571428571,4.988178571424214
2023-12-09,1.0,47518.463892857144,4.98817857143149
2023-12-10,1.0,47523.452071428575,4.98817857143149
2023-12-11,1.0,47528.44025,4.988178571424214
2023-12-12,1.0,47533.42842857143,4.98817857143149
2023-12-13,1.0,47538.416607142855,4.988178571424214
2023-12-14,1.0,47543.40478571429,4.98817857143149
2023-12-15,1.0,47548.39296428572,4.98817857143149
2023-12-16,1.0,47553.38114285714,4.988178571424214
2023-12-17,1.0,47558.369321428574,4.98817857143149
2023-12-18,1.0,47563.3575,4.988178571424214
2023-12-19,1.0,47568.34567857143,4.98817857143149
2023-12-20,1.0,47573.33385714286,4.98817857143149
2023-12-21,1.0,47578.322035714285,4.988178571424214
2023-12-22,1.0,47583.31021428572,4.98817857143149
2023-12-23,1.0,47588.29839285715,4.98817857143149
2023-12-24,1.0,47593.28657142857,4.988178571424214
2023-12-25,1.0,47598.274750000004,4.98817857143149
2023-12-26,1.0,47603.26292857143,4.988178571424214
2023-12-27,1.0,47608.25110714286,4.98817857143149
2023-12-28,1.0,47613.23928571429,4.98817857143149
2023-12-29,1.0,47618.227464285716,4.988178571424214
2023-12-30,1.0,47623.21564285715,4.98817857143149
2023-12-31,1.0,47628.20382142857,4.988178571424214
2024-01-01,1.0,47633.192,4.98817857143149
2024-01-02,1.0,47639.96154545455,6.76954545454646
2024-01-03,1.0,47646.731090909096,6.76954545454646
2024-01-04,1.0,47653.50063636364,6.76954545454646
2024-01-05,1.0,47660.27018181818,6.769545454539184
2024-01-06,1.0,47667.03972727273,6.76954545454646
2024-01-07,1.0,47673.809272727274,6.76954545454646
2024-01-08,1.0,47680.57881818182,6.76954545454646
2024-01-09,1.0,47687.34836363637,6.76954545454646
2024-01-10,1.0,47694.11790909091,6.76954545454646
2024-01-11,1.0,47700.88745454545,6.769545454539184
2024-01-12,1.0,47707.657,6.76954545454646
2024-01-13,1.0,47714.426545454546,6.76954545454646
2024-01-14,1.0,47721.19609090909,6.76954545454646
2024-01-15,1.0,47727.96563636364,6.76954545454646
2024-01-16,1.0,47734.735181818185,6.76954545454646
2024-01-17,1.0,47741.50472727273,6.76954545454646
2024-01-18,1.0,47748.27427272727,6.769545454539184
2024-01-19,1.0,47755.04381818182,6.76954545454646
2024-01-20,1.0,47761.813363636364,6.76954545454646
2024-01-21,1.0,47768.58290909091,6.76954545454646
2024-01-22,1.0,47775.35245454546,6.76954545454646
2024-01-23,1.0,47782.122,6.76954545454646
2024-01-24,1.0,47788.89154545455,6.76954545454646
2024-01-25,1.0,47795.66109090909,6.769545454539184
2024-01-26,1.0,47802.430636363635,6.76954545454646
2024-01-27,1.0,47809.20018181818,6.76954545454646
2024-01-28,1.0,47815.96972727273,6.76954545454646
2024-01-29,1.0,47822.739272727275,6.76954545454646
2024-01-30,1.0,47829.50881818182,6.76954545454646
2024-01-31,1.0,47836.27836363636,6.769545454539184
2024-02-01,1.0,47843.04790909091,6.76954545454646
2024-02-02,1.0,47849.81745454545,6.76954545454646
2024-02-03,1.0,47856.587,6.76954545454646
2024-02-04,1.0,47861.14185714286,4.554857142858964
