date,id_meter,water_m3,calc_cons
2016-01-30,2.0,252.9520909090909,0.3244545454545573
2016-01-31,2.0,253.27654545454544,0.3244545454545289
2016-02-01,2.0,253.601,0.3244545454545573
2016-02-02,2.0,253.98066666666668,0.3796666666666795
2016-02-03,2.0,254.36033333333333,0.37966666666665105
2016-02-04,2.0,254.74,0.3796666666666795
2016-02-05,2.0,255.11966666666666,0.37966666666665105
2016-02-06,2.0,255.49933333333334,0.3796666666666795
2016-02-07,2.0,255.879,0.37966666666665105
2016-02-08,2.0,256.25866666666667,0.3796666666666795
2016-02-09,2.0,256.6383333333333,0.37966666666665105
2016-02-10,2.0,257.018,0.37966666666665105
2016-02-11,2.0,257.3976666666667,0.3796666666667079
2016-02-12,2.0,257.77733333333333,0.37966666666665105
2016-02-13,2.0,258.157,0.37966666666665105
2016-02-14,2.0,258.53666666666663,0.37966666666665105
2016-02-15,2.0,258.91633333333334,0.3796666666667079
2016-02-16,2.0,259.296,0.37966666666665105
2016-02-17,2.0,259.6627857142857,0.3667857142856974
2016-02-18,2.0,260.02957142857144,0.36678571428575424
2016-02-19,2.0,260.39635714285714,0.3667857142856974
2016-02-20,2.0,260.76314285714284,0.3667857142856974
2016-02-21,2.0,261.12992857142854,0.3667857142856974
2016-02-22,2.0,261.4967142857143,0.36678571428575424
2016-02-23,2.0,261.8635,0.3667857142856974
2016-02-24,2.0,262.2302857142857,0.3667857142856974
2016-02-25,2.0,262.59707142857144,0.36678571428575424
2016-02-26,2.0,262.96385714285714,0.3667857142856974
2016-02-27,2.0,263.33064285714283,0.3667857142856974
2016-02-28,2.0,263.69742857142853,0.3667857142856974
2016-02-29,2.0,264.0642142857143,0.36678571428575424
2016-03-01,2.0,264.431,0.3667857142856974
2016-03-02,2.0,264.8273870967742,0.39638709677421957
2016-03-03,2.0,265.22377419354837,0.39638709677416273
2016-03-04,2.0,265.6201612903226,0.39638709677421957
2016-03-05,2.0,266.01654838709675,0.39638709677416273
2016-03-06,2.0,266.41293548387097,0.39638709677421957
2016-03-07,2.0,266.80932258064513,0.39638709677416273
2016-03-08,2.0,267.20570967741935,0.39638709677421957
2016-03-09,2.0,267.6020967741935,0.39638709677416273
2016-03-10,2.0,267.99848387096773,0.39638709677421957
2016-03-11,2.0,268.3948709677419,0.39638709677416273
2016-03-12,2.0,268.7912580645161,0.39638709677421957
2016-03-13,2.0,269.18764516129033,0.39638709677421957
2016-03-14,2.0,269.5840322580645,0.39638709677416273
2016-03-15,2.0,269.9804193548387,0.39638709677421957
2016-03-16,2.0,270.3768064516129,0.39638709677416273
2016-03-17,2.0,270.7731935483871,0.39638709677421957
2016-03-18,2.0,271.16958064516126,0.39638709677416273
2016-03-19,2.0,271.5659677419355,0.39638709677421957
2016-03-20,2.0,271.96235483870964,0.39638709677416273
2016-03-21,2.0,272.35874193548386,0.39638709677421957
2016-03-22,2.0,272.7551290322581,0.39638709677421957
2016-03-23,2.0,273.15151612903225,0.39638709677416273
2016-03-24,2.0,273.54790322580646,0.39638709677421957
2016-03-25,2.0,273.9442903225806,0.39638709677416273
2016-03-26,2.0,274.34067741935485,0.39638709677421957
2016-03-27,2.0,274.737064516129,0.39638709677416273
2016-03-28,2.0,275.13345161290323,0.39638709677421957
2016-03-29,2.0,275.5298387096774,0.39638709677416273
2016-03-30,2.0,275.9262258064516,0.39638709677421957
2016-03-31,2.0,276.3226129032258,0.39638709677416273
2016-04-01,2.0,276.719,0.39638709677421957
2016-04-02,2.0,277.2152,0.49619999999998754
2016-04-03,2.0,277.71139999999997,0.49619999999998754
2016-04-04,2.0,278.2076,0.4962000000000444
2016-04-05,2.0,278.7038,0.49619999999998754
2016-04-06,2.0,279.2,0.49619999999998754
2016-04-07,2.0,279.6962,0.49619999999998754
2016-04-08,2.0,280.19239999999996,0.49619999999998754
2016-04-09,2.0,280.6886,0.4962000000000444
2016-04-10,2.0,281.1848,0.49619999999998754
2016-04-11,2.0,281.681,0.49619999999998754
2016-04-12,2.0,282.17719999999997,0.49619999999998754
2016-04-13,2.0,282.67339999999996,0.49619999999998754
2016-04-14,2.0,283.1696,0.4962000000000444
2016-04-15,2.0,283.6658,0.49619999999998754
2016-04-16,2.0,284.162,0.49619999999998754
2016-04-17,2.0,284.98346666666663,0.8214666666666517
2016-04-18,2.0,285.80493333333334,0.8214666666667085
2016-04-19,2.0,286.6264,0.8214666666666517
2016-04-20,2.0,287.44786666666664,0.8214666666666517
2016-04-21,2.0,288.2693333333333,0.8214666666666517
2016-04-22,2.0,289.0908,0.8214666666667085
2016-04-23,2.0,289.91226666666665,0.8214666666666517
2016-04-24,2.0,290.7337333333333,0.8214666666666517
2016-04-25,2.0,291.55519999999996,0.8214666666666517
2016-04-26,2.0,292.37666666666667,0.8214666666667085
2016-04-27,2.0,293.1981333333333,0.8214666666666517
2016-04-28,2.0,294.01959999999997,0.8214666666666517
2016-04-29,2.0,294.8410666666666,0.8214666666666517
2016-04-30,2.0,295.66253333333333,0.8214666666667085
2016-05-01,2.0,296.484,0.8214666666666517
2016-05-02,2.0,297.02258064516127,0.5385806451612893
2016-05-03,2.0,297.56116129032256,0.5385806451612893
2016-05-04,2.0,298.09974193548385,0.5385806451612893
2016-05-05,2.0,298.63832258064514,0.5385806451612893
2016-05-06,2.0,299.1769032258064,0.5385806451612893
2016-05-07,2.0,299.7154838709677,0.5385806451612893
2016-05-08,2.0,300.254064516129,0.5385806451612893
2016-05-09,2.0,300.7926451612903,0.5385806451612893
2016-05-10,2.0,301.3312258064516,0.5385806451612893
2016-05-11,2.0,301.8698064516129,0.5385806451612893
2016-05-12,2.0,302.40838709677416,0.5385806451612893
2016-05-13,2.0,302.94696774193545,0.5385806451612893
2016-05-14,2.0,303.48554838709674,0.5385806451612893
2016-05-15,2.0,304.02412903225803,0.5385806451612893
2016-05-16,2.0,304.5627096774193,0.5385806451612893
2016-05-17,2.0,305.10129032258067,0.5385806451613462
2016-05-18,2.0,305.63987096774196,0.5385806451612893
2016-05-19,2.0,306.17845161290325,0.5385806451612893
2016-05-20,2.0,306.71703225806453,0.5385806451612893
2016-05-21,2.0,307.2556129032258,0.5385806451612893
2016-05-22,2.0,307.7941935483871,0.5385806451612893
2016-05-23,2.0,308.3327741935484,0.5385806451612893
2016-05-24,2.0,308.8713548387097,0.5385806451612893
2016-05-25,2.0,309.409935483871,0.5385806451612893
2016-05-26,2.0,309.94851612903227,0.5385806451612893
2016-05-27,2.0,310.48709677419356,0.5385806451612893
2016-05-28,2.0,311.02567741935485,0.5385806451612893
2016-05-29,2.0,311.56425806451614,0.5385806451612893
2016-05-30,2.0,312.1028387096774,0.5385806451612893
2016-05-31,2.0,312.6414193548387,0.5385806451612893
2016-06-01,2.0,313.18,0.5385806451612893
2016-06-02,2.0,313.54806666666667,0.3680666666666639
2016-06-03,2.0,313.91613333333333,0.3680666666666639
2016-06-04,2.0,314.2842,0.3680666666666639
2016-06-05,2.0,314.65226666666666,0.3680666666666639
2016-06-06,2.0,315.0203333333333,0.3680666666666639
2016-06-07,2.0,315.3884,0.3680666666666639
2016-06-08,2.0,315.75646666666665,0.3680666666666639
2016-06-09,2.0,316.1245333333333,0.3680666666666639
2016-06-10,2.0,316.4926,0.3680666666666639
2016-06-11,2.0,316.86066666666665,0.3680666666666639
2016-06-12,2.0,317.2287333333333,0.3680666666666639
2016-06-13,2.0,317.5968,0.3680666666666639
2016-06-14,2.0,317.96486666666664,0.3680666666666639
2016-06-15,2.0,318.3329333333333,0.3680666666666639
2016-06-16,2.0,318.701,0.3680666666667207
2016-06-17,2.0,319.0690666666667,0.3680666666666639
2016-06-18,2.0,319.43713333333335,0.3680666666666639
2016-06-19,2.0,319.8052,0.3680666666666639
2016-06-20,2.0,320.1732666666667,0.3680666666666639
2016-06-21,2.0,320.54133333333334,0.3680666666666639
2016-06-22,2.0,320.9094,0.3680666666666639
2016-06-23,2.0,321.27746666666667,0.3680666666666639
2016-06-24,2.0,321.64553333333333,0.3680666666666639
2016-06-25,2.0,322.0136,0.3680666666666639
2016-06-26,2.0,322.38166666666666,0.3680666666666639
2016-06-27,2.0,322.7497333333333,0.3680666666666639
2016-06-28,2.0,323.1178,0.3680666666666639
2016-06-29,2.0,323.48586666666665,0.3680666666666639
2016-06-30,2.0,323.8539333333333,0.3680666666666639
2016-07-01,2.0,324.222,0.3680666666666639
2016-07-02,2.0,324.58033333333333,0.3583333333333485
2016-07-03,2.0,324.9386666666667,0.3583333333333485
2016-07-04,2.0,325.297,0.3583333333333485
2016-07-05,2.0,325.63507142857145,0.3380714285714248
2016-07-06,2.0,325.9731428571429,0.3380714285714248
2016-07-07,2.0,326.3112142857143,0.3380714285714248
2016-07-08,2.0,326.6492857142857,0.3380714285714248
2016-07-09,2.0,326.98735714285715,0.3380714285714248
2016-07-10,2.0,327.3254285714286,0.3380714285714248
2016-07-11,2.0,327.6635,0.3380714285714248
2016-07-12,2.0,328.0015714285714,0.3380714285714248
2016-07-13,2.0,328.33964285714285,0.3380714285714248
2016-07-14,2.0,328.6777142857143,0.3380714285714248
2016-07-15,2.0,329.0157857142857,0.3380714285714248
2016-07-16,2.0,329.3538571428571,0.3380714285714248
2016-07-17,2.0,329.69192857142855,0.3380714285714248
2016-07-18,2.0,330.03,0.3380714285714248
2016-07-19,2.0,330.36807142857145,0.33807142857148165
2016-07-20,2.0,330.7061428571429,0.3380714285714248
2016-07-21,2.0,331.0442142857143,0.3380714285714248
2016-07-22,2.0,331.38228571428573,0.3380714285714248
2016-07-23,2.0,331.72035714285715,0.3380714285714248
2016-07-24,2.0,332.0584285714286,0.3380714285714248
2016-07-25,2.0,332.3965,0.3380714285714248
2016-07-26,2.0,332.7345714285714,0.3380714285714248
2016-07-27,2.0,333.07264285714285,0.3380714285714248
2016-07-28,2.0,333.4107142857143,0.3380714285714248
2016-07-29,2.0,333.7487857142857,0.3380714285714248
2016-07-30,2.0,334.0868571428571,0.3380714285714248
2016-07-31,2.0,334.42492857142855,0.3380714285714248
2016-08-01,2.0,334.763,0.3380714285714248
2016-08-02,2.0,335.0759090909091,0.3129090909091019
2016-08-03,2.0,335.3888181818182,0.3129090909091019
2016-08-04,2.0,335.7017272727272,0.31290909090904506
2016-08-05,2.0,336.0146363636363,0.3129090909091019
2016-08-06,2.0,336.32754545454543,0.3129090909091019
2016-08-07,2.0,336.64045454545453,0.3129090909091019
2016-08-08,2.0,336.95336363636363,0.3129090909091019
2016-08-09,2.0,337.26627272727274,0.3129090909091019
2016-08-10,2.0,337.5791818181818,0.31290909090904506
2016-08-11,2.0,337.8920909090909,0.3129090909091019
2016-08-12,2.0,338.205,0.3129090909091019
2016-08-13,2.0,338.4573,0.2522999999999911
2016-08-14,2.0,338.70959999999997,0.2522999999999911
2016-08-15,2.0,338.96189999999996,0.2522999999999911
2016-08-16,2.0,339.2142,0.25230000000004793
2016-08-17,2.0,339.4665,0.2522999999999911
2016-08-18,2.0,339.7188,0.2522999999999911
2016-08-19,2.0,339.9711,0.2522999999999911
2016-08-20,2.0,340.22339999999997,0.2522999999999911
2016-08-21,2.0,340.47569999999996,0.2522999999999911
2016-08-22,2.0,340.72799999999995,0.2522999999999911
2016-08-23,2.0,340.9803,0.25230000000004793
2016-08-24,2.0,341.2326,0.2522999999999911
2016-08-25,2.0,341.4849,0.2522999999999911
2016-08-26,2.0,341.7372,0.2522999999999911
2016-08-27,2.0,341.98949999999996,0.2522999999999911
2016-08-28,2.0,342.24179999999996,0.2522999999999911
2016-08-29,2.0,342.4941,0.25230000000004793
2016-08-30,2.0,342.7464,0.2522999999999911
2016-08-31,2.0,342.9987,0.2522999999999911
2016-09-01,2.0,343.251,0.2522999999999911
2016-09-02,2.0,343.9024166666666,0.6514166666666483
2016-09-03,2.0,344.55383333333333,0.6514166666667052
2016-09-04,2.0,345.20525,0.6514166666666483
2016-09-05,2.0,345.8566666666666,0.6514166666666483
2016-09-06,2.0,346.50808333333333,0.6514166666667052
2016-09-07,2.0,347.1595,0.6514166666666483
2016-09-08,2.0,347.8109166666666,0.6514166666666483
2016-09-09,2.0,348.46233333333333,0.6514166666667052
2016-09-10,2.0,349.11375,0.6514166666666483
2016-09-11,2.0,349.76516666666663,0.6514166666666483
2016-09-12,2.0,350.41658333333334,0.6514166666667052
2016-09-13,2.0,351.068,0.6514166666666483
2016-09-14,2.0,351.167119266055,0.09911926605502686
2016-09-15,2.0,351.2662385321101,0.0991192660550837
2016-09-16,2.0,351.3653577981651,0.09911926605502686
2016-09-17,2.0,351.46447706422015,0.09911926605502686
2016-09-18,2.0,351.56359633027523,0.0991192660550837
2016-09-19,2.0,351.66271559633026,0.09911926605502686
2016-09-20,2.0,351.7618348623853,0.09911926605502686
2016-09-21,2.0,351.86095412844037,0.0991192660550837
2016-09-22,2.0,351.9600733944954,0.09911926605502686
2016-09-23,2.0,352.0591926605504,0.09911926605502686
2016-09-24,2.0,352.1583119266055,0.0991192660550837
2016-09-25,2.0,352.25743119266053,0.09911926605502686
2016-09-26,2.0,352.35655045871556,0.09911926605502686
2016-09-27,2.0,352.45566972477064,0.0991192660550837
2016-09-28,2.0,352.55478899082567,0.09911926605502686
2016-09-29,2.0,352.6539082568807,0.09911926605502686
2016-09-30,2.0,352.7530275229358,0.0991192660550837
2016-10-01,2.0,352.8521467889908,0.09911926605502686
2016-10-02,2.0,352.95126605504583,0.09911926605502686
2016-10-03,2.0,353.0503853211009,0.0991192660550837
2016-10-04,2.0,353.14950458715595,0.09911926605502686
2016-10-05,2.0,353.248623853211,0.09911926605502686
2016-10-06,2.0,353.34774311926606,0.0991192660550837
2016-10-07,2.0,353.4468623853211,0.09911926605502686
2016-10-08,2.0,353.5459816513761,0.09911926605502686
2016-10-09,2.0,353.6451009174312,0.0991192660550837
2016-10-10,2.0,353.7442201834862,0.09911926605502686
2016-10-11,2.0,353.8433394495413,0.0991192660550837
2016-10-12,2.0,353.94245871559633,0.09911926605502686
2016-10-13,2.0,354.04157798165136,0.09911926605502686
2016-10-14,2.0,354.14069724770644,0.0991192660550837
2016-10-15,2.0,354.23981651376147,0.09911926605502686
2016-10-16,2.0,354.3389357798165,0.09911926605502686
2016-10-17,2.0,354.4380550458716,0.0991192660550837
2016-10-18,2.0,354.5371743119266,0.09911926605502686
2016-10-19,2.0,354.63629357798163,0.09911926605502686
2016-10-20,2.0,354.7354128440367,0.0991192660550837
2016-10-21,2.0,354.83453211009174,0.09911926605502686
2016-10-22,2.0,354.93365137614677,0.09911926605502686
2016-10-23,2.0,355.03277064220185,0.0991192660550837
2016-10-24,2.0,355.1318899082569,0.09911926605502686
2016-10-25,2.0,355.2310091743119,0.09911926605502686
2016-10-26,2.0,355.330128440367,0.0991192660550837
2016-10-27,2.0,355.429247706422,0.09911926605502686
2016-10-28,2.0,355.52836697247704,0.09911926605502686
2016-10-29,2.0,355.62748623853213,0.0991192660550837
2016-10-30,2.0,355.72660550458716,0.09911926605502686
2016-10-31,2.0,355.8257247706422,0.09911926605502686
2016-11-01,2.0,355.92484403669727,0.0991192660550837
2016-11-02,2.0,356.0239633027523,0.09911926605502686
2016-11-03,2.0,356.1230825688073,0.09911926605502686
2016-11-04,2.0,356.2222018348624,0.0991192660550837
2016-11-05,2.0,356.32132110091743,0.09911926605502686
2016-11-06,2.0,356.42044036697246,0.09911926605502686
2016-11-07,2.0,356.51955963302754,0.0991192660550837
2016-11-08,2.0,356.61867889908257,0.09911926605502686
2016-11-09,2.0,356.7177981651376,0.09911926605502686
2016-11-10,2.0,356.8169174311927,0.0991192660550837
2016-11-11,2.0,356.9160366972477,0.09911926605502686
2016-11-12,2.0,357.01515596330273,0.09911926605502686
2016-11-13,2.0,357.1142752293578,0.0991192660550837
2016-11-14,2.0,357.21339449541284,0.09911926605502686
2016-11-15,2.0,357.31251376146787,0.09911926605502686
2016-11-16,2.0,357.41163302752295,0.0991192660550837
2016-11-17,2.0,357.510752293578,0.09911926605502686
2016-11-18,2.0,357.609871559633,0.09911926605502686
2016-11-19,2.0,357.7089908256881,0.0991192660550837
2016-11-20,2.0,357.8081100917431,0.09911926605502686
2016-11-21,2.0,357.90722935779814,0.09911926605502686
2016-11-22,2.0,358.0063486238532,0.0991192660550837
2016-11-23,2.0,358.10546788990825,0.09911926605502686
2016-11-24,2.0,358.2045871559633,0.09911926605502686
2016-11-25,2.0,358.30370642201837,0.0991192660550837
2016-11-26,2.0,358.4028256880734,0.09911926605502686
2016-11-27,2.0,358.5019449541284,0.09911926605502686
2016-11-28,2.0,358.6010642201835,0.0991192660550837
2016-11-29,2.0,358.70018348623853,0.09911926605502686
2016-11-30,2.0,358.79930275229356,0.09911926605502686
2016-12-01,2.0,358.89842201834864,0.0991192660550837
2016-12-02,2.0,358.99754128440367,0.09911926605502686
2016-12-03,2.0,359.09666055045875,0.0991192660550837
2016-12-04,2.0,359.1957798165138,0.09911926605502686
2016-12-05,2.0,359.2948990825688,0.09911926605502686
2016-12-06,2.0,359.3940183486239,0.0991192660550837
2016-12-07,2.0,359.4931376146789,0.09911926605502686
2016-12-08,2.0,359.59225688073394,0.09911926605502686
2016-12-09,2.0,359.691376146789,0.0991192660550837
2016-12-10,2.0,359.79049541284405,0.09911926605502686
2016-12-11,2.0,359.8896146788991,0.09911926605502686
2016-12-12,2.0,359.98873394495416,0.0991192660550837
2016-12-13,2.0,360.0878532110092,0.09911926605502686
2016-12-14,2.0,360.1869724770642,0.09911926605502686
2016-12-15,2.0,360.2860917431193,0.0991192660550837
2016-12-16,2.0,360.3852110091743,0.09911926605502686
2016-12-17,2.0,360.48433027522935,0.09911926605502686
2016-12-18,2.0,360.58344954128444,0.0991192660550837
2016-12-19,2.0,360.68256880733946,0.09911926605502686
2016-12-20,2.0,360.7816880733945,0.09911926605502686
2016-12-21,2.0,360.8808073394496,0.0991192660550837
2016-12-22,2.0,360.9799266055046,0.09911926605502686
2016-12-23,2.0,361.07904587155963,0.09911926605502686
2016-12-24,2.0,361.1781651376147,0.0991192660550837
2016-12-25,2.0,361.27728440366974,0.09911926605502686
2016-12-26,2.0,361.37640366972477,0.09911926605502686
2016-12-27,2.0,361.47552293577985,0.0991192660550837
2016-12-28,2.0,361.5746422018349,0.09911926605502686
2016-12-29,2.0,361.6737614678899,0.09911926605502686
2016-12-30,2.0,361.772880733945,0.0991192660550837
2016-12-31,2.0,361.872,0.09911926605502686
2017-01-01,2.0,361.872,0.0
2017-01-02,2.0,361.872,0.0
2017-01-03,2.0,361.872,0.0
2017-01-04,2.0,361.872,0.0
2017-01-05,2.0,361.872,0.0
2017-01-06,2.0,361.872,0.0
2017-01-07,2.0,361.872,0.0
2017-01-08,2.0,361.872,0.0
2017-01-09,2.0,361.872,0.0
2017-01-10,2.0,361.872,0.0
2017-01-11,2.0,361.872,0.0
2017-01-12,2.0,361.872,0.0
2017-01-13,2.0,361.872,0.0
2017-01-14,2.0,361.872,0.0
2017-01-15,2.0,361.872,0.0
2017-01-16,2.0,361.872,0.0
2017-01-17,2.0,361.872,0.0
2017-01-18,2.0,361.872,0.0
2017-01-19,2.0,361.872,0.0
2017-01-20,2.0,361.872,0.0
2017-01-21,2.0,361.872,0.0
2017-01-22,2.0,361.872,0.0
2017-01-23,2.0,361.872,0.0
2017-01-24,2.0,361.872,0.0
2017-01-25,2.0,361.872,0.0
2017-01-26,2.0,361.872,0.0
2017-01-27,2.0,361.872,0.0
2017-01-28,2.0,361.872,0.0
2017-01-29,2.0,361.872,0.0
2017-01-30,2.0,361.872,0.0
2017-01-31,2.0,361.872,0.0
2017-02-01,2.0,361.872,0.0
2017-02-02,2.0,361.872,0.0
2017-02-03,2.0,361.872,0.0
2017-02-04,2.0,361.872,0.0
2017-02-05,2.0,361.872,0.0
2017-02-06,2.0,361.872,0.0
2017-02-07,2.0,361.872,0.0
2017-02-08,2.0,361.872,0.0
2017-02-09,2.0,361.872,0.0
2017-02-10,2.0,361.872,0.0
2017-02-11,2.0,361.872,0.0
2017-02-12,2.0,361.872,0.0
2017-02-13,2.0,361.872,0.0
2017-02-14,2.0,361.872,0.0
2017-02-15,2.0,361.872,0.0
2017-02-16,2.0,361.872,0.0
2017-02-17,2.0,361.872,0.0
2017-02-18,2.0,361.872,0.0
2017-02-19,2.0,361.872,0.0
2017-02-20,2.0,361.872,0.0
2017-02-21,2.0,361.872,0.0
